Date,Baseline,Top strategy,PnL difference
2022-01-26,-0.0028223674361947944,2.4780750236764518e-05,0.002847148186431559
2022-01-27,-0.0006484029052672817,0.001962758635601695,0.002611161540868977
2022-01-28,0.040308842538407,0.03126112685392977,-0.00904771568447723
2022-01-31,0.013098415894818697,0.004697096403572519,-0.008401319491246178
2022-02-01,0.0024892496100549933,0.00034407769418489086,-0.0021451719158701024
2022-02-02,0.015141785892107285,0.01739090397214964,0.002249118080042356
2022-02-03,-0.027489724004101036,-0.021402480798273955,0.00608724320582708
2022-02-04,0.02192629019020311,0.01332588518195598,-0.00860040500824713
2022-02-07,-0.0048441780625518675,-0.006991165488665502,-0.0021469874261136343
2022-02-08,0.020912658996001088,0.017294471748278327,-0.003618187247722761
2022-02-09,0.014083286683243346,0.008523676117155689,-0.005559610566087657
2022-02-10,-0.021022504776136867,-0.017430465208107693,0.003592039568029174
2022-02-11,-0.019861651768609146,-0.01645394230068339,0.0034077094679257555
2022-02-14,0.008015562635217688,0.009612628031334938,0.00159706539611725
2022-02-15,0.00885013831652538,0.0047029412848393435,-0.004147197031686036
2022-02-16,0.0005453708716438263,0.0024687560875891615,0.001923385215945335
2022-02-17,-0.022289488477399887,-0.01568412635343792,0.006605362123961966
2022-02-18,-0.00653990939865201,-0.0025627080325432003,0.00397720136610881
2022-02-22,-0.00764144607648936,-0.0042116012325653625,0.003429844843923997
2022-02-23,-0.013794503372859262,-0.010124577283436865,0.003669926089422397
2022-02-24,0.014843225257487661,0.00766240000415833,-0.0071808252533293315
2022-02-25,0.0002639890220273288,-0.00382627904959309,-0.004090268071620419
2022-02-28,0.007429945350423122,0.007492887081054614,6.294173063149146e-05
2022-03-01,0.0024396732985584157,0.004361790201052882,0.001922116902494466
2022-03-02,0.01598036456812627,0.017046116997860614,0.001065752429734345
2022-03-03,0.002520166875137308,0.006978951489725251,0.004458784614587943
2022-03-04,0.01545690847306775,0.019892491788577184,0.0044355833155094344
2022-03-07,-0.012371937148679076,-0.008002499400819442,0.004369437747859634
2022-03-08,-0.0005880506349516498,-0.0014688733544558912,-0.0008808227195042414
2022-03-09,-0.019164139818092993,-0.023393394703150272,-0.004229254885057279
2022-03-10,0.001301473555723881,0.0008221911412291758,-0.0004792824144947052
2022-03-11,-0.004871813621630204,-0.0008416600799176585,0.004030153541712545
2022-03-14,-0.01455223859831597,-0.011524295398231176,0.003027943200084794
2022-03-15,0.019538209261763022,0.017566643462839617,-0.0019715657989234046
2022-03-16,0.003842046622438785,-0.0015074618442652292,-0.005349508466704014
2022-03-17,0.012898445807245206,0.005594753161163214,-0.007303692646081992
2022-03-18,0.012796416842648806,0.00981923255082486,-0.002977184291823946
2022-03-21,0.018745529160782887,0.023022810718880064,0.004277281558097177
2022-03-22,0.021696260211062017,0.020013721318047097,-0.0016825388930149197
2022-03-23,-0.0007894933317632036,0.0021006465630523663,0.0028901398948155696
2022-03-24,0.03363033575402191,0.03503952383805237,0.001409188084030455
2022-03-25,0.016133645900759937,0.019397513438767434,0.0032638675380074963
2022-03-28,0.009457126486999876,0.008287787489019548,-0.0011693389979803275
2022-03-29,-0.0025532902690842034,-0.006836262974411482,-0.004282972705327279
2022-03-30,-0.008607827306330229,-0.005645157167366273,0.0029626701389639555
2022-03-31,-0.030278450061050368,-0.023825384417090093,0.006453065643960275
2022-04-01,4.952205835545255e-05,-0.0038804550610589033,-0.0039299771194143554
2022-04-04,0.0190913244119255,0.016434514150265762,-0.002656810261659738
2022-04-05,-0.019291104853841192,-0.01572728195602652,0.003563822897814671
2022-04-06,-0.017179554711879933,-0.014623219321951441,0.002556335389928492
2022-04-07,0.010938862071923508,0.010194591728067519,-0.0007442703438559888
2022-04-08,0.002945544250343033,0.002605583796997109,-0.000339960453345924
2022-04-11,-0.01824387455761356,-0.017901406506229352,0.00034246805138420794
2022-04-12,0.012619949256953502,0.013467861685491977,0.0008479124285384748
2022-04-13,0.025115546956798275,0.022786312678612076,-0.0023292342781861992
2022-04-14,-0.01972588607258218,-0.018220732669283146,0.0015051534032990352
2022-04-18,0.02428567394210149,0.03000858031505997,0.00572290637295848
2022-04-19,0.018177522420663273,0.014754823482673625,-0.003422698937989648
2022-04-20,-0.0213732651391775,-0.02121717574982754,0.00015608938934995667
2022-04-21,-0.01964071347152018,-0.015701221219911802,0.003939492251608379
2022-04-22,-0.030729055923398106,-0.026636970732664248,0.004092085190733858
2022-04-25,-0.0013864345511247302,-0.003620873734892587,-0.002234439183767857
2022-04-26,-0.01724512367271633,-0.012841087820184994,0.004404035852531338
2022-04-27,0.006656861789093223,0.007946736059521953,0.0012898742704287296
2022-04-28,0.04424915996987857,0.04748085836604212,0.0032316983961635515
2022-04-29,-0.050596371161606035,-0.050752219355570484,-0.00015584819396444877
2022-05-02,0.005501878353085626,0.004160744763496916,-0.0013411335895887099
2022-05-03,0.0031278140552939513,0.005146863560774644,0.002019049505480693
2022-05-04,0.027817944416581135,0.028054181229059855,0.0002362368124787205
2022-05-05,-0.021914754288137214,-0.01907982137751064,0.0028349329106265725
2022-05-06,0.00651733831031876,0.012704206455400886,0.006186868145082126
2022-05-09,-0.04266027216140764,-0.03804259839312432,0.004617673768283322
2022-05-10,0.006257883478515177,0.011720435578653907,0.0054625521001387305
2022-05-11,-0.02741335649523681,-0.026422452153858775,0.0009909043413780343
2022-05-12,0.00950430353037265,0.0024592996810971833,-0.007045003849275467
2022-05-13,0.014005694276292488,0.009486726799015108,-0.0045189674772773795
2022-05-16,-0.003207552316426037,-0.0009822230387611143,0.002225329277664923
2022-05-17,0.007460550711354217,0.004745877747528927,-0.00271467296382529
2022-05-18,-0.0464743902881887,-0.04863028875723116,-0.002155898469042461
2022-05-19,-0.027802165200939033,-0.03644246728694307,-0.00864030208600404
2022-05-20,-0.005866254602546953,-0.008172396396466622,-0.002306141793919669
2022-05-23,0.01386411611347899,0.013939060782896981,7.494466941799192e-05
2022-05-24,-0.012536285672301672,-0.008546871314112107,0.003989414358189565
2022-05-25,0.013438490120429374,0.011312792854910679,-0.002125697265518695
2022-05-26,0.024247021695526866,0.021842181393173215,-0.002404840302353651
2022-05-27,0.0287469207060169,0.025309353700378873,-0.0034375670056380273
2022-05-31,0.001022214601939275,0.0037322794389067783,0.0027100648369675034
2022-06-01,-0.005828980194354776,-0.002040736110665238,0.0037882440836895384
2022-06-02,0.015391915274257673,0.00925607681470445,-0.006135838459553223
2022-06-03,-0.021226381977803903,-0.020536815181910393,0.0006895667958935099
2022-06-06,0.020653376112653072,0.02075396383148803,0.00010058771883495951
2022-06-07,0.014016450730103831,0.011157469450945924,-0.002858981279157907
2022-06-08,-0.011547897143566561,-0.011113739302001838,0.0004341578415647234
2022-06-09,-0.017641078731823853,-0.013167924840747853,0.004473153891076
2022-06-10,-0.020089402274646784,-0.014805346030018332,0.005284056244628452
2022-06-13,-0.040262634332520836,-0.035105373816881905,0.005157260515638931
2022-06-14,0.014196276622450639,0.017411262682446714,0.0032149860599960754
2022-06-15,0.0003321724465740447,-0.0026608170146197093,-0.002992989461193754
2022-06-16,-0.04779500404828908,-0.046751478774451134,0.0010435252738379489
2022-06-17,-0.04908324448397133,-0.05547016065476364,-0.006386916170792303
2022-06-21,0.011382813418475262,0.00879515907124397,-0.0025876543472312923
2022-06-22,-0.017095289697501067,-0.01765236913422091,-0.0005570794367198428
2022-06-23,-0.010197337010204227,-0.014913323095597415,-0.0047159860853931874
2022-06-24,0.012484172691791891,0.009075960733717041,-0.00340821195807485
2022-06-27,-0.0007367127964910365,0.0012151475861934778,0.0019518603826845144
2022-06-28,-0.006058163755979504,-0.003388041437842522,0.002670122318136982
2022-06-29,-0.004143443183742406,-0.003604787400927067,0.0005386557828153389
2022-06-30,-0.018887149368291476,-0.01640703877513299,0.0024801105931584848
2022-07-01,0.025592632807142288,0.019600746551056054,-0.005991886256086234
2022-07-05,0.002550471906819967,-0.0027629675531608095,-0.005313439459980777
2022-07-06,0.0015842282498997307,0.002419728472609729,0.0008355002227099983
2022-07-07,0.010343335920927512,0.007015808996740152,-0.0033275269241873594
2022-07-08,0.006272382596909177,0.006594156725336501,0.00032177412842732383
2022-07-11,0.0004193956314176607,0.003764334223654807,0.0033449385922371465
2022-07-12,-0.013899376302351652,-0.012645040827534825,0.001254335474816827
2022-07-13,0.0008730282528853201,0.0012855727335700888,0.0004125444806847687
2022-07-14,0.01082604606632621,0.01390248346401204,0.00307643739768583
2022-07-15,0.004062234093443095,0.001616594775635926,-0.002445639317807169
2022-07-18,-0.009673710467980377,-0.008971652750055296,0.0007020577179250812
2022-07-19,-0.0017438366316383919,-0.005095702259199012,-0.0033518656275606197
2022-07-20,0.0019078928101030545,-0.0012787927813919279,-0.003186685591494982
2022-07-21,0.013228356195122444,0.011800847321874235,-0.001427508873248209
2022-07-22,-0.006022368313947977,-0.00235467170424178,0.0036676966097061972
2022-07-25,-0.004333823526642855,-0.003810204666492523,0.000523618860150332
2022-07-26,-0.007129899128592138,-0.005050612121123671,0.002079287007468467
2022-07-27,0.031158372951929997,0.03420624210634711,0.0030478691544171127
2022-07-28,0.014982135941044571,0.012825907573857709,-0.002156228367186862
2022-07-29,0.015378774484942303,0.01632531943621643,0.000946544951274126
2022-08-01,-0.005105666053412418,-0.0046557667325728015,0.0004498993208396163
2022-08-02,-0.023559318163310028,-0.02713406960720749,-0.0035747514438974615
2022-08-03,0.01377199669765112,0.011312957062131637,-0.002459039635519484
2022-08-04,-0.0006635369411016906,-0.002751280718361188,-0.002087743777259497
2022-08-05,-0.012735350753506796,-0.0174529103743762,-0.004717559620869402
2022-08-08,-0.0025573271032321375,-0.004867750631348346,-0.002310423528116208
2022-08-09,-0.004707326649935535,-0.0014605362955501435,0.003246790354385391
2022-08-10,0.020159523350292904,0.015482832284690239,-0.004676691065602666
2022-08-11,-0.0003291411200589225,0.00047429939306040136,0.0008034405131193238
2022-08-12,0.023676061216757076,0.021804065779233963,-0.0018719954375231128
2022-08-15,0.0045960908162559775,0.0057866334379265,0.0011905426216705225
2022-08-16,-0.006386249996303766,-0.00691855849097412,-0.0005323084946703537
2022-08-17,-0.011140931516988497,-0.007986905662239308,0.0031540258547491894
2022-08-18,0.00888256193107256,0.010789236667269893,0.0019066747361973328
2022-08-19,-0.0150596022580604,-0.01245455767613874,0.0026050445819216592
2022-08-22,-0.015440278365584639,-0.016113511779826024,-0.0006732334142413848
2022-08-23,0.002602223597732653,0.00299903717662243,0.000396813578889777
2022-08-24,0.004987849462045995,0.0021247882874971245,-0.0028630611745488707
2022-08-25,0.00599007611156892,0.0062151625483116354,0.00022508643674271512
2022-08-26,-0.03720158514066647,-0.038606714988076815,-0.0014051298474103482
2022-08-29,-0.00025732142605836705,0.0003658224650401782,0.0006231438910985453
2022-08-30,-0.010165041568427086,-0.011402795260684103,-0.0012377536922570168
2022-08-31,-0.0015071508577347798,-0.0014450786134872736,6.207224424750616e-05
2022-09-01,0.018350209964082622,0.02153208988605082,0.0031818799219681983
2022-09-02,-0.012762501392486685,-0.0140278802972457,-0.0012653789047590153
2022-09-06,-0.005383387750224899,-0.007476886007032222,-0.0020934982568073237
2022-09-07,0.012475824056646313,0.008364357769084334,-0.004111466287561979
2022-09-08,7.837455185086332e-06,-0.004921856815616328,-0.0049296942708014135
2022-09-09,0.0031235896333103104,0.002660806609245635,-0.0004627830240646752
2022-09-12,0.001526753312807492,0.0009249596592365728,-0.0006017936535709192
2022-09-13,-0.035427223973198155,-0.038335221098921825,-0.00290799712572367
2022-09-14,0.006487019327203138,0.007613134554401688,0.0011261152271985504
2022-09-15,-0.018614015462641485,-0.0224206072056274,-0.003806591742985914
2022-09-16,0.0056860524506587885,0.012935824012144345,0.007249771561485556
2022-09-19,0.010142187274292684,0.011593028000316228,0.0014508407260235435
2022-09-20,0.002889122764107785,0.007059197771608922,0.004170075007501137
2022-09-21,-0.01611428915548658,-0.015983203776459152,0.00013108537902742703
2022-09-22,0.012004935199293647,0.017190327116465134,0.005185391917171487
2022-09-23,0.005828071552852145,0.007677347977228422,0.0018492764243762767
2022-09-26,0.011533729732798478,0.015933545555299158,0.00439981582250068
2022-09-27,0.003218493594099026,0.001729469956577485,-0.001489023637521541
2022-09-28,0.011952835184096502,0.007805621471468658,-0.004147213712627844
2022-09-29,-0.022201380635361423,-0.023775196196096485,-0.0015738155607350618
2022-09-30,-0.014652351819615723,-0.016169280362386674,-0.0015169285427709504
2022-10-03,0.026743693379683124,0.027241456355607138,0.000497762975924014
2022-10-04,0.015556662254471167,0.010262759579438271,-0.0052939026750328955
2022-10-05,-0.00739234513305341,-0.006114456281311805,0.0012778888517416048
2022-10-06,-0.0006130268042746414,-0.00012410659663254813,0.0004889202076420933
2022-10-07,-0.020272819755398398,-0.01879819453576584,0.001474625219632559
2022-10-10,0.0036201385882412922,0.0069480383375537325,0.0033278997493124403
2022-10-11,-0.009729315032563688,-0.01112732397680398,-0.001398008944240291
2022-10-12,0.0030542957373489305,0.004206179659346861,0.0011518839219979305
2022-10-13,0.018343347836781626,0.020766596872527927,0.0024232490357463006
2022-10-14,-0.025479066919430745,-0.0243086765527355,0.001170390366695244
2022-10-17,0.010628002357290152,0.007492280752994286,-0.0031357216042958653
2022-10-18,6.186281496366156e-05,-0.0035322500537533536,-0.003594112868717015
2022-10-19,0.004536968970359619,0.012127327305856661,0.007590358335497043
2022-10-20,-0.005396019186416996,-0.004916883883181928,0.0004791353032350676
2022-10-21,0.03224438251747308,0.033465228173686024,0.0012208456562129433
2022-10-24,0.01666258172007319,0.019873441422461443,0.0032108597023882517
2022-10-25,0.005735670564776259,9.435785925639815e-06,-0.005726234778850619
2022-10-26,-0.022546862841411372,-0.03013495995764246,-0.007588097116231089
2022-10-27,-0.010502578650779672,-0.015684042932160837,-0.005181464281381165
2022-10-28,0.02971801986426695,0.03415301738941656,0.004434997525149611
2022-10-31,-0.008185723590732304,-0.009335929577932073,-0.0011502059871997695
2022-11-01,-0.013358715652805253,-0.016510258580096245,-0.0031515429272909925
2022-11-02,-0.03608018003604545,-0.03610921585297221,-2.903581692675905e-05
2022-11-03,-0.0019950199458568245,-0.005600079590146107,-0.003605059644289283
2022-11-04,0.005379299325412236,0.011509258758497376,0.00612995943308514
2022-11-07,0.00959037870759281,0.013347127407433065,0.003756748699840254
2022-11-08,0.0038851830961255545,0.004184623995435234,0.0002994408993096799
2022-11-09,-0.03000727687622082,-0.026787162864398653,0.003220114011822168
2022-11-10,0.07078734470980264,0.06845364455208058,-0.0023337001577220517
2022-11-11,-0.0057584907120087295,-0.00984035294120087,-0.004081862229192141
2022-11-14,-0.010343283762603893,-0.007158032793995183,0.0031852509686087103
2022-11-15,0.013992844583808518,0.012781041618007213,-0.001211802965801305
2022-11-16,-0.007946884249326524,-0.004486659512242724,0.0034602247370838
2022-11-17,-0.006026337396652463,-0.0015230187920724642,0.004503318604579999
2022-11-18,0.0018265697595224487,0.001791937917269894,-3.463184225255484e-05
2022-11-21,-0.009375659704477533,-0.008453316478582384,0.0009223432258951489
2022-11-22,0.020659805791031216,0.022081721066976662,0.0014219152759454463
2022-11-23,0.007186670408974314,0.005489480448074024,-0.0016971899609002899
